,msg_type,count,msg_channel,msg_note,msg_velocity,tick
22406,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22407,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22408,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22409,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22410,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22411,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22412,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22413,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22414,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22415,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22416,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22417,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22418,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22419,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22420,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22421,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22422,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22423,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22424,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22425,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22426,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22427,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22428,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22429,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22430,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22431,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22432,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22433,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22434,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22435,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22436,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22437,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22438,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22439,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22440,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22441,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22442,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22443,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22444,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22445,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22446,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22447,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22448,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22449,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22450,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22451,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22452,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22453,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22454,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22455,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22456,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22457,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22458,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22459,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22460,"['note_off', 'note_on']",2,"[0, 0]","[71, 70]","[49, 64]",22461
22461,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22462,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22463,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22464,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22465,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22466,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22467,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22468,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22469,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22470,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22471,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22472,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22473,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22474,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22475,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22476,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22477,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22478,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22479,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22480,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22481,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22482,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22483,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22484,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22485,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22486,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22487,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22488,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22489,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22490,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22491,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22492,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22493,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22494,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22495,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22496,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22497,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22498,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22499,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22500,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22501,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22502,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22503,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22504,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22505,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22506,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22507,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22508,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22509,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22510,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22511,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22512,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22513,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22514,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22515,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22516,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22517,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22518,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22519,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22520,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22521,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22522,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22523,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22524,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22525,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22526,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22527,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22528,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22529,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22530,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22531,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22532,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22533,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22534,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22535,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22536,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22537,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22538,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22539,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22540,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22541,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22542,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22543,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22544,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22545,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22546,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22547,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22548,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22549,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22550,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22551,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22552,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22553,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22554,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22555,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22556,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22557,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22558,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22559,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22560,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22561,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22562,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22563,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22564,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22565,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22566,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22567,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22568,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22569,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22570,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22571,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22572,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22573,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22574,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22575,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22576,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22577,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22578,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22579,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22580,"['note_off', 'note_on']",2,"[0, 0]","[70, 69]","[46, 64]",22581
22581,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22582,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22583,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22584,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22585,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22586,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22587,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22588,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22589,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22590,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22591,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22592,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22593,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22594,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22595,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22596,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22597,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22598,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22599,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22600,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22601,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22602,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22603,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22604,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22605,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22606,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22607,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22608,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22609,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22610,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22611,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22612,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22613,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22614,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22615,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22616,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22617,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22618,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22619,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22620,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22621,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22622,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22623,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22624,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22625,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22626,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22627,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22628,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22629,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22630,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22631,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22632,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22633,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22634,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22635,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22636,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22637,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22638,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22639,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22640,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22641,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22642,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22643,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22644,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22645,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22646,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22647,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22648,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22649,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22650,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22651,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22652,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22653,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22654,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22655,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22656,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22657,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22658,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22659,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22660,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22661,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22662,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22663,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22664,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22665,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22666,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22667,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22668,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22669,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22670,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22671,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22672,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22673,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22674,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22675,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22676,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22677,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22678,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22679,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22680,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22681,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22682,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22683,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22684,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22685,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22686,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22687,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22688,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22689,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22690,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22691,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22692,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22693,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22694,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22695,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22696,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22697,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22698,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22699,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22700,"['note_off', 'note_on']",2,"[0, 0]","[69, 74]","[57, 64]",22701
22701,['note_off'],1,[0],[74],[41],22931
22702,['note_off'],1,[0],[74],[41],22931
22703,['note_off'],1,[0],[74],[41],22931
22704,['note_off'],1,[0],[74],[41],22931
22705,['note_off'],1,[0],[74],[41],22931
22706,['note_off'],1,[0],[74],[41],22931
22707,['note_off'],1,[0],[74],[41],22931
22708,['note_off'],1,[0],[74],[41],22931
22709,['note_off'],1,[0],[74],[41],22931
22710,['note_off'],1,[0],[74],[41],22931
22711,['note_off'],1,[0],[74],[41],22931
